Computing...


Start DBSCAN
Cluster 0:

        ID: 74146318,  X: 116.27953693270685,  Y: 39.929962284709354

        ID: 67914556,  X: 116.279881,  Y: 39.928824

        ID: 71351590,  X: 116.279876,  Y: 39.928512

        ID: 71773203,  X: 116.27979,  Y: 39.928957

        ID: 72629393,  X: 116.27984002232552,  Y: 39.92856467670456

        ID: 72868238,  X: 116.27984002232552,  Y: 39.928681916441576

        ID: 63343806,  X: 116.278417,  Y: 39.926554

        ID: 64050174,  X: 116.278524,  Y: 39.926488

        ID: 64638382,  X: 116.278954,  Y: 39.926727

        ID: 65405261,  X: 116.278374,  Y: 39.926784

        ID: 66299837,  X: 116.278954,  Y: 39.926603

        ID: 71576120,  X: 116.278524,  Y: 39.926571

        ID: 74145744,  X: 116.27832,  Y: 39.926666

        ID: 74644817,  X: 116.277958,  Y: 39.926355

        ID: 74645604,  X: 116.277958,  Y: 39.926355

        ID: 68485453,  X: 116.27986,  Y: 39.928251

        ID: 74470276,  X: 116.279511,  Y: 39.927188

        ID: 67480480,  X: 116.27992317080498,  Y: 39.928661348081185

        ID: 67473110,  X: 116.27992585301398,  Y: 39.928661348081185

        ID: 71201200,  X: 116.27992317080498,  Y: 39.92850194307862

        ID: 73224193,  X: 116.27991378307341,  Y: 39.92883309370078

        ID: 73512951,  X: 116.279941,  Y: 39.928644

        ID: 67941721,  X: 116.279938,  Y: 39.928965

        ID: 70904193,  X: 116.27992317080498,  Y: 39.92888862812033

        ID: 66750169,  X: 116.27656370401381,  Y: 39.932496212030586

        ID: 66799464,  X: 116.276531,  Y: 39.932584

        ID: 63021238,  X: 116.276531,  Y: 39.932584

        ID: 63247943,  X: 116.276527,  Y: 39.932583

        ID: 63379678,  X: 116.276531,  Y: 39.932584

        ID: 63458414,  X: 116.276207,  Y: 39.932661

        ID: 63796084,  X: 116.276531,  Y: 39.932584

        ID: 63787976,  X: 116.276531,  Y: 39.932584

        ID: 63788381,  X: 116.276531,  Y: 39.932584

        ID: 64087903,  X: 116.276531,  Y: 39.932584

        ID: 64314392,  X: 116.276531,  Y: 39.932584

        ID: 64386269,  X: 116.276531,  Y: 39.932584

        ID: 64921509,  X: 116.276531,  Y: 39.932584

        ID: 64954210,  X: 116.276531,  Y: 39.932584

        ID: 65378060,  X: 116.276531,  Y: 39.932584

        ID: 65287562,  X: 116.276531,  Y: 39.932584

        ID: 65715042,  X: 116.276529,  Y: 39.932576

        ID: 66071159,  X: 116.276529,  Y: 39.932576

        ID: 66066815,  X: 116.276531,  Y: 39.932584

        ID: 66090707,  X: 116.276529,  Y: 39.932576

        ID: 66064113,  X: 116.276529,  Y: 39.932576

        ID: 66075802,  X: 116.276531,  Y: 39.932584

        ID: 66511014,  X: 116.276531,  Y: 39.932584

        ID: 66628345,  X: 116.276527,  Y: 39.932583

        ID: 66704312,  X: 116.276531,  Y: 39.932584

        ID: 67060610,  X: 116.276531,  Y: 39.932584

        ID: 67102510,  X: 116.276531,  Y: 39.932584

        ID: 67102575,  X: 116.276531,  Y: 39.932584

        ID: 67221332,  X: 116.276558,  Y: 39.93251

        ID: 67396556,  X: 116.276527,  Y: 39.932583

        ID: 67444055,  X: 116.276531,  Y: 39.932584

        ID: 67525062,  X: 116.276531,  Y: 39.932584

        ID: 67511119,  X: 116.276531,  Y: 39.932584

        ID: 67496379,  X: 116.276531,  Y: 39.932584

        ID: 67545287,  X: 116.276531,  Y: 39.932584

        ID: 67167021,  X: 116.276531,  Y: 39.932584

        ID: 67582270,  X: 116.276531,  Y: 39.932584

        ID: 67666354,  X: 116.276531,  Y: 39.932584

        ID: 67825308,  X: 116.276531,  Y: 39.932584

        ID: 67902283,  X: 116.276531,  Y: 39.932584

        ID: 67954911,  X: 116.276531,  Y: 39.932584

        ID: 67845005,  X: 116.276531,  Y: 39.932584

        ID: 68287019,  X: 116.276531,  Y: 39.932584

        ID: 68287658,  X: 116.276531,  Y: 39.932584

        ID: 68412308,  X: 116.276531,  Y: 39.932584

        ID: 68505477,  X: 116.276531,  Y: 39.932584

        ID: 68756627,  X: 116.276531,  Y: 39.932584

        ID: 68762686,  X: 116.276531,  Y: 39.932584

        ID: 69107462,  X: 116.276531,  Y: 39.932584

        ID: 69207542,  X: 116.276527,  Y: 39.932583

        ID: 69252299,  X: 116.276531,  Y: 39.932584

        ID: 69303417,  X: 116.276531,  Y: 39.932584

        ID: 69414264,  X: 116.276531,  Y: 39.932584

        ID: 69632287,  X: 116.276531,  Y: 39.932584

        ID: 69576174,  X: 116.276531,  Y: 39.932584

        ID: 69577108,  X: 116.276531,  Y: 39.932584

        ID: 69683676,  X: 116.276531,  Y: 39.932584

        ID: 69989863,  X: 116.276531,  Y: 39.932584

        ID: 69983199,  X: 116.276531,  Y: 39.932584

        ID: 69908578,  X: 116.276531,  Y: 39.932584

        ID: 70333079,  X: 116.276531,  Y: 39.932584

        ID: 70359754,  X: 116.276531,  Y: 39.932584

        ID: 70662696,  X: 116.276531,  Y: 39.932584

        ID: 70663219,  X: 116.276531,  Y: 39.932584

        ID: 70745070,  X: 116.276531,  Y: 39.932584

        ID: 70806518,  X: 116.276531,  Y: 39.932584

        ID: 70906899,  X: 116.276531,  Y: 39.932584

        ID: 70460318,  X: 116.276531,  Y: 39.932584

        ID: 70807858,  X: 116.276531,  Y: 39.932584

        ID: 70808258,  X: 116.276531,  Y: 39.932584

        ID: 71083908,  X: 116.276531,  Y: 39.932584

        ID: 71145187,  X: 116.276531,  Y: 39.932584

        ID: 71230264,  X: 116.276531,  Y: 39.932584

        ID: 71231155,  X: 116.276531,  Y: 39.932584

        ID: 71372614,  X: 116.276531,  Y: 39.932584

        ID: 71444801,  X: 116.276531,  Y: 39.932584

        ID: 71494358,  X: 116.276531,  Y: 39.932584

        ID: 71526781,  X: 116.276531,  Y: 39.932584

        ID: 71732164,  X: 116.276531,  Y: 39.932584

        ID: 71741740,  X: 116.276531,  Y: 39.932584

        ID: 71782449,  X: 116.276531,  Y: 39.932584

        ID: 71907820,  X: 116.276527,  Y: 39.932575

        ID: 72151431,  X: 116.276531,  Y: 39.932584

        ID: 72398399,  X: 116.276531,  Y: 39.932584

        ID: 72441763,  X: 116.276531,  Y: 39.932584

        ID: 72492160,  X: 116.276593,  Y: 39.932634

        ID: 72514755,  X: 116.276531,  Y: 39.932584

        ID: 72507529,  X: 116.276531,  Y: 39.932584

        ID: 72787039,  X: 116.276531,  Y: 39.932584

        ID: 72513344,  X: 116.276531,  Y: 39.932584

        ID: 72800133,  X: 116.276531,  Y: 39.932584

        ID: 72845457,  X: 116.27684935927392,  Y: 39.932642239074305

        ID: 72857954,  X: 116.277151,  Y: 39.93233

        ID: 72866252,  X: 116.276531,  Y: 39.932584

        ID: 72947421,  X: 116.27617746591568,  Y: 39.93240365951764

        ID: 73128753,  X: 116.27738848328589,  Y: 39.93206327086571

        ID: 73230194,  X: 116.276531,  Y: 39.932584

        ID: 73216645,  X: 116.276531,  Y: 39.932584

        ID: 73871524,  X: 116.276531,  Y: 39.932584

        ID: 73908236,  X: 116.276531,  Y: 39.932584

        ID: 73951770,  X: 116.276531,  Y: 39.932584

        ID: 74009947,  X: 116.276531,  Y: 39.932584

        ID: 74078166,  X: 116.276531,  Y: 39.932584

        ID: 74075201,  X: 116.276531,  Y: 39.932584

        ID: 74509612,  X: 116.276703,  Y: 39.932468

        ID: 74507403,  X: 116.276531,  Y: 39.932584

        ID: 70214507,  X: 116.275241,  Y: 39.932288

        ID: 71454358,  X: 116.2764,  Y: 39.932837

        ID: 71906077,  X: 116.27579122781754,  Y: 39.932608303239824

        ID: 63471926,  X: 116.274948,  Y: 39.932232

        ID: 69243752,  X: 116.27510726451872,  Y: 39.93235326976353

        ID: 72947774,  X: 116.27514883875845,  Y: 39.932493126948835

        ID: 73013885,  X: 116.275241,  Y: 39.932544

        ID: 73685328,  X: 116.27503484487532,  Y: 39.93226997233355

        ID: 65200282,  X: 116.275497,  Y: 39.933025

        ID: 65794023,  X: 116.275542,  Y: 39.932782

        ID: 66104439,  X: 116.27554446458818,  Y: 39.932782095669154

        ID: 66199811,  X: 116.27522528171538,  Y: 39.932651494298966

        ID: 66167785,  X: 116.27552,  Y: 39.93279

        ID: 68930248,  X: 116.27537,  Y: 39.932749

        ID: 69242085,  X: 116.27569064497946,  Y: 39.93300730532057

        ID: 69222013,  X: 116.275284,  Y: 39.932741

        ID: 70686469,  X: 116.276204,  Y: 39.933249

        ID: 72846572,  X: 116.276293,  Y: 39.933107

        ID: 74001906,  X: 116.276705,  Y: 39.932747

        ID: 64324376,  X: 116.27515286207198,  Y: 39.932595962932204

        ID: 70185439,  X: 116.2751944363117,  Y: 39.932642239074305

        ID: 70197199,  X: 116.275156,  Y: 39.932626

        ID: 68836412,  X: 116.27314,  Y: 39.930477

        ID: 64515448,  X: 116.272624,  Y: 39.929072

        ID: 64517255,  X: 116.272624,  Y: 39.929072

        ID: 65734062,  X: 116.27278,  Y: 39.927917

        ID: 66204253,  X: 116.273303,  Y: 39.928109

        ID: 66204601,  X: 116.272902,  Y: 39.928208

        ID: 72306737,  X: 116.273295,  Y: 39.928101

        ID: 73039467,  X: 116.273295,  Y: 39.928101

        ID: 65083991,  X: 116.273139,  Y: 39.927352

        ID: 66714514,  X: 116.277596,  Y: 39.932224

        ID: 66714211,  X: 116.277596,  Y: 39.932224

        ID: 65534676,  X: 116.277596,  Y: 39.932224

        ID: 67531549,  X: 116.277596,  Y: 39.932224

        ID: 67541063,  X: 116.277596,  Y: 39.932224

        ID: 67851389,  X: 116.277709,  Y: 39.932075

        ID: 67924884,  X: 116.277596,  Y: 39.932224

        ID: 67890120,  X: 116.277596,  Y: 39.932224

        ID: 67930869,  X: 116.277596,  Y: 39.932224

        ID: 68203597,  X: 116.277596,  Y: 39.932224

        ID: 69692512,  X: 116.277596,  Y: 39.932224

        ID: 70029531,  X: 116.277596,  Y: 39.932224

        ID: 70411199,  X: 116.277596,  Y: 39.932224

        ID: 70839925,  X: 116.277596,  Y: 39.932224

        ID: 70973663,  X: 116.277494,  Y: 39.932297

        ID: 71148149,  X: 116.277343,  Y: 39.932215

        ID: 71196460,  X: 116.277611,  Y: 39.93224

        ID: 71232586,  X: 116.277596,  Y: 39.932224

        ID: 71281274,  X: 116.277723,  Y: 39.93174

        ID: 71536081,  X: 116.277596,  Y: 39.932224

        ID: 71536681,  X: 116.277596,  Y: 39.932224

        ID: 72156195,  X: 116.277596,  Y: 39.932224

        ID: 72156476,  X: 116.277596,  Y: 39.932224

        ID: 72858532,  X: 116.277258,  Y: 39.932363

        ID: 73122114,  X: 116.27746090292929,  Y: 39.932167135860404

        ID: 73643627,  X: 116.277596,  Y: 39.932224

        ID: 73647781,  X: 116.27751,  Y: 39.931992

        ID: 73660766,  X: 116.277596,  Y: 39.932224

        ID: 66770510,  X: 116.27769291400908,  Y: 39.93225660360077

        ID: 66769159,  X: 116.27783238887785,  Y: 39.93226380214951

        ID: 64601634,  X: 116.27785652875899,  Y: 39.932070469434784

        ID: 65262267,  X: 116.27759233117104,  Y: 39.932338872684106

        ID: 66047174,  X: 116.277688,  Y: 39.932313

        ID: 66047371,  X: 116.277688,  Y: 39.932313

        ID: 66048550,  X: 116.277881,  Y: 39.932198

        ID: 67128566,  X: 116.277924,  Y: 39.93228

        ID: 69390401,  X: 116.27764731645584,  Y: 39.9323255039648

        ID: 69603426,  X: 116.27769157290459,  Y: 39.93238720572445

        ID: 69952448,  X: 116.277709,  Y: 39.932363

        ID: 70042229,  X: 116.277838,  Y: 39.932157

        ID: 71493012,  X: 116.277752,  Y: 39.932247

        ID: 72219309,  X: 116.277666,  Y: 39.93233

        ID: 73322817,  X: 116.277995,  Y: 39.932187

        ID: 74656872,  X: 116.277988,  Y: 39.932116

        ID: 70469027,  X: 116.27736300230025,  Y: 39.93269777040353

        ID: 70119505,  X: 116.274576,  Y: 39.932478

        ID: 66799128,  X: 116.27451717853545,  Y: 39.93273170619365

        ID: 63726025,  X: 116.27440720796584,  Y: 39.932710110692796

        ID: 65381394,  X: 116.274142,  Y: 39.932576

        ID: 67144010,  X: 116.2743803858757,  Y: 39.932711139050134

        ID: 67941731,  X: 116.27451047301291,  Y: 39.932711139050134

        ID: 70561008,  X: 116.27448901534079,  Y: 39.93268337339657

        ID: 72313938,  X: 116.27449840307234,  Y: 39.93273890469243

        ID: 72530440,  X: 116.27430528402327,  Y: 39.93264943758249

        ID: 72678067,  X: 116.2745440006256,  Y: 39.932635040565366

        ID: 72842706,  X: 116.274447,  Y: 39.9327

        ID: 72877353,  X: 116.274355,  Y: 39.932643

        ID: 64705908,  X: 116.27438440918922,  Y: 39.93277284046215

        ID: 64796577,  X: 116.27481758594513,  Y: 39.93267720324981

        ID: 64797749,  X: 116.27481758594513,  Y: 39.93267720324981

        ID: 66168793,  X: 116.27434,  Y: 39.932831

        ID: 69742553,  X: 116.27439647912978,  Y: 39.932828371685424

        ID: 70072190,  X: 116.274343,  Y: 39.932874

        ID: 70474486,  X: 116.27431735396385,  Y: 39.93273890469243

        ID: 72314137,  X: 116.27446621656416,  Y: 39.93280780457095

        ID: 72530181,  X: 116.274383,  Y: 39.932774

        ID: 72677891,  X: 116.274261,  Y: 39.93286

        ID: 73276309,  X: 116.27440184354782,  Y: 39.9327594718276

        ID: 65336459,  X: 116.27434,  Y: 39.932922

        ID: 65508364,  X: 116.275063,  Y: 39.932831

        ID: 66130764,  X: 116.27484038472177,  Y: 39.93291064008152

        ID: 67165009,  X: 116.27430662512779,  Y: 39.93296617119299

        ID: 67602134,  X: 116.27442330121994,  Y: 39.932929150457014

        ID: 68863510,  X: 116.274975836277,  Y: 39.93290446995524

        ID: 68874235,  X: 116.27432942390442,  Y: 39.93289007299177

        ID: 70263892,  X: 116.27507,  Y: 39.932774

        ID: 71645029,  X: 116.274619,  Y: 39.932897

        ID: 72847898,  X: 116.276857,  Y: 39.933117

        ID: 73446326,  X: 116.2764,  Y: 39.933251

        ID: 73438979,  X: 116.27586364746092,  Y: 39.93324176937581

        ID: 64003744,  X: 116.277694,  Y: 39.932887

        ID: 68607417,  X: 116.277694,  Y: 39.932887

        ID: 69394326,  X: 116.277694,  Y: 39.932887

        ID: 68898698,  X: 116.277859,  Y: 39.932445

        ID: 69850075,  X: 116.277694,  Y: 39.932887

        ID: 70130280,  X: 116.27759635448456,  Y: 39.932651494298966

        ID: 70214013,  X: 116.277694,  Y: 39.932887

        ID: 70215242,  X: 116.277694,  Y: 39.932887

        ID: 72949076,  X: 116.277694,  Y: 39.932887

        ID: 62962734,  X: 116.278478,  Y: 39.926208

        ID: 63073152,  X: 116.277402,  Y: 39.926077

        ID: 63074575,  X: 116.277402,  Y: 39.926077

        ID: 64167437,  X: 116.278478,  Y: 39.926208

        ID: 64463798,  X: 116.278478,  Y: 39.926208

        ID: 65062198,  X: 116.277405,  Y: 39.926079

        ID: 65172766,  X: 116.277405,  Y: 39.926079

        ID: 65462273,  X: 116.277402,  Y: 39.926077

        ID: 65547510,  X: 116.277402,  Y: 39.926077

        ID: 65547423,  X: 116.277402,  Y: 39.926077

        ID: 66006298,  X: 116.277402,  Y: 39.926077

        ID: 66292858,  X: 116.277402,  Y: 39.926077

        ID: 67653470,  X: 116.278478,  Y: 39.926208

        ID: 67686462,  X: 116.277402,  Y: 39.926077

        ID: 67705904,  X: 116.277402,  Y: 39.926077

        ID: 68284104,  X: 116.278478,  Y: 39.926208

        ID: 68913018,  X: 116.277402,  Y: 39.926077

        ID: 70017045,  X: 116.277402,  Y: 39.926077

        ID: 71010357,  X: 116.277402,  Y: 39.926077

        ID: 71783550,  X: 116.277402,  Y: 39.926077

        ID: 72700790,  X: 116.277402,  Y: 39.926077

        ID: 73827014,  X: 116.278074,  Y: 39.926

        ID: 73889528,  X: 116.277402,  Y: 39.926077

        ID: 73934944,  X: 116.277493,  Y: 39.926047

        ID: 73931359,  X: 116.277366,  Y: 39.925977

        ID: 74388768,  X: 116.277402,  Y: 39.926077

        ID: 70518600,  X: 116.279147,  Y: 39.926797

        ID: 70519742,  X: 116.279147,  Y: 39.926797

        ID: 70520102,  X: 116.279147,  Y: 39.926797

        ID: 74146283,  X: 116.278805,  Y: 39.926391

        ID: 74146474,  X: 116.278805,  Y: 39.926391

        ID: 73671744,  X: 116.27954,  Y: 39.927085

        ID: 67709907,  X: 116.276615,  Y: 39.925369

        ID: 64894571,  X: 116.279738,  Y: 39.927401

        ID: 65581939,  X: 116.279738,  Y: 39.927401

        ID: 65686548,  X: 116.279747,  Y: 39.927402

        ID: 67224172,  X: 116.279662,  Y: 39.927196

        ID: 67224405,  X: 116.279662,  Y: 39.927196

        ID: 67224316,  X: 116.279662,  Y: 39.927196

        ID: 67757884,  X: 116.279738,  Y: 39.927401

        ID: 67757740,  X: 116.279738,  Y: 39.927401

        ID: 68334442,  X: 116.279738,  Y: 39.927401

        ID: 73504910,  X: 116.27976,  Y: 39.927169

        ID: 73505491,  X: 116.27976,  Y: 39.927169

        ID: 73840987,  X: 116.279653608799,  Y: 39.927158812639775

        ID: 67227598,  X: 116.279984,  Y: 39.928767

        ID: 67878384,  X: 116.279941,  Y: 39.928965

        ID: 70902413,  X: 116.27999290823936,  Y: 39.92884029260956

        ID: 66613363,  X: 116.279726,  Y: 39.926937

        ID: 67432838,  X: 116.279726,  Y: 39.926933

        ID: 71776122,  X: 116.2797085940838,  Y: 39.929887211568236

        ID: 71761933,  X: 116.27960667014123,  Y: 39.92998388107717

        ID: 62906460,  X: 116.279528,  Y: 39.930244

        ID: 63644078,  X: 116.2795288860798,  Y: 39.93043843161876

        ID: 71805042,  X: 116.27958,  Y: 39.93003

        ID: 71805287,  X: 116.27958,  Y: 39.93003

        ID: 74276465,  X: 116.27969115972517,  Y: 39.930472368529074

        ID: 62813535,  X: 116.279984,  Y: 39.929779

        ID: 67468682,  X: 116.274127,  Y: 39.926973

        ID: 70491583,  X: 116.274127,  Y: 39.926973

        ID: 73229299,  X: 116.279919,  Y: 39.93047

        ID: 71075852,  X: 116.278653,  Y: 39.931647

        ID: 73930896,  X: 116.278107,  Y: 39.925684

        ID: 74145232,  X: 116.27816,  Y: 39.925608

        ID: 74145121,  X: 116.27816,  Y: 39.925608

        ID: 65380881,  X: 116.279775,  Y: 39.926108

        ID: 69397547,  X: 116.279775,  Y: 39.926108

        ID: 73004427,  X: 116.279533,  Y: 39.925805

        ID: 74600436,  X: 116.279511,  Y: 39.925805

        ID: 67807171,  X: 116.276433,  Y: 39.933387

        ID: 70052620,  X: 116.276433,  Y: 39.933387

        ID: 64853164,  X: 116.27541169524191,  Y: 39.93308340339146

        ID: 65781918,  X: 116.275337934494,  Y: 39.93314716116949

        ID: 68421882,  X: 116.27583414316176,  Y: 39.93344846728469

        ID: 63217677,  X: 116.275154,  Y: 39.933002

        ID: 63998715,  X: 116.275333,  Y: 39.933157

        ID: 64329866,  X: 116.275333,  Y: 39.933157

        ID: 65161755,  X: 116.275333,  Y: 39.933157

        ID: 65174889,  X: 116.27489134669305,  Y: 39.93304638271889

        ID: 65356395,  X: 116.275333,  Y: 39.933157

        ID: 65344707,  X: 116.275333,  Y: 39.933157

        ID: 65405324,  X: 116.274791,  Y: 39.933136

        ID: 65972646,  X: 116.275154,  Y: 39.933159

        ID: 65985687,  X: 116.275065,  Y: 39.933068
